5
463 2 2.2121 2.4242 2.6363 2.84841 3.06051 3.27261 3.48471 3.69681 3.90891 4.12101 4.33311 4.54522 4.75732 4.96942 5.18152 5.39362 5.60572 5.81782 6.02992 6.24203 6.45413 6.66623 6.87833 7.09043 7.30253 7.51463 7.72673 7.93884 8.15094 8.36304 8.57514 8.78724 8.99934 9.21144 9.42354 9.63565 9.84775 10.0598 10.2719 10.4841 10.6962 10.9083 11.1204 11.3325 11.5446 11.7567 11.9688 12.1809 12.393 12.6051 12.8172 13.0293 13.2414 13.4535 13.6656 13.8777 14.0898 14.3019 14.514 14.7261 14.9382 15.1503 15.3624 15.5745 15.7866 15.9987 16.2108 16.4229 16.635 16.8471 17.0592 17.2713 17.4834 17.6955 17.9076 18.1197 18.3318 18.5439 18.756 18.9681 19.1802 19.3923 19.6044 19.8165 20.0286 20.2407 20.4528 20.6649 20.877 21.0891 21.3012 21.5133 21.7254 21.9375 22.1496 22.3617 22.5738 22.7859 22.998 23.2101 23.4222 23.6343 23.8464 24.0585 24.2706 24.4827 24.6948 24.9069 25.119 25.3311 25.5432 25.7553 25.9674 26.1795 26.3916 26.6037 26.8158 27.028 27.2401 27.4522 27.6643 27.8764 28.0885 28.3006 28.5127 28.7248 28.9369 29.149 29.3611 29.5732 29.7853 29.9974 30.2095 30.4216 30.6337 30.8458 31.0579 31.27 31.4821 31.6942 31.9063 32.1184 32.3305 32.5426 32.7547 32.9668 33.1789 33.391 33.6031 33.8152 34.0273 34.2394 34.4515 34.6636 34.8757 35.0878 35.2999 35.512 35.7241 35.9362 36.1483 36.3604 36.5725 36.7846 36.9967 37.2088 37.4209 37.633 37.8451 38.0572 38.2693 38.4814 38.6935 38.9056 39.1177 39.3298 39.5419 39.754 39.9661 40.1782 40.3903 40.6024 40.8145 41.0266 41.2387 41.4508 41.6629 41.875 42.0871 42.2992 42.5113 42.7234 42.9355 43.1476 43.3597 43.5719 43.784 43.9961 44.2082 44.4203 44.6324 44.8445 45.0566 45.2687 45.4808 45.6929 45.905 46.1171 46.3292 46.5413 46.7534 46.9655 47.1776 47.3897 47.6018 47.8139 48.026 48.2381 48.4502 48.6623 48.8744 49.0865 49.2986 49.5107 49.7228 49.9349 50.147 50.3591 50.5712 50.7833 50.9954 51.2075 51.4196 51.6317 51.8438 52.0559 52.268 52.4801 52.6922 52.9043 53.1164 53.3285 53.5406 53.7527 53.9648 54.1769 54.389 54.6011 54.8132 55.0253 55.2374 55.4495 55.6616 55.8737 56.0858 56.2979 56.51 56.7221 56.9342 57.1463 57.3584 57.5705 57.7826 57.9947 58.2068 58.4189 58.631 58.8431 59.0552 59.2673 59.4794 59.6915 59.9036 60.1158 60.3279 60.54 60.7521 60.9642 61.1763 61.3884 61.6005 61.8126 62.0247 62.2368 62.4489 62.661 62.8731 63.0852 63.2973 63.5094 63.7215 63.9336 64.1457 64.3578 64.5699 64.782 64.9941 65.2062 65.4183 65.6304 65.8425 66.0546 66.2667 66.4788 66.6909 66.903 67.1151 67.3272 67.5393 67.7514 67.9635 68.1756 68.3877 68.5998 68.8119 69.024 69.2361 69.4482 69.6603 69.8724 70.0845 70.2966 70.5087 70.7208 70.9329 71.145 71.3571 71.5692 71.7813 71.9934 72.2055 72.4176 72.6297 72.8418 73.0539 73.266 73.4781 73.6902 73.9023 74.1144 74.3265 74.5386 74.7507 74.9628 75.1749 75.387 75.5991 75.8112 76.0233 76.2354 76.4475 76.6597 76.8718 77.0839 77.296 77.5081 77.7202 77.9323 78.1444 78.3565 78.5686 78.7807 78.9928 79.2049 79.417 79.6291 79.8412 80.0533 80.2654 80.4775 80.6896 80.9017 81.1138 81.3259 81.538 81.7501 81.9622 82.1743 82.3864 82.5985 82.8106 83.0227 83.2348 83.4469 83.659 83.8711 84.0832 84.2953 84.5074 84.7195 84.9316 85.1437 85.3558 85.5679 85.78 85.9921 86.2042 86.4163 86.6284 86.8405 87.0526 87.2647 87.4768 87.6889 87.901 88.1131 88.3252 88.5373 88.7494 88.9615 89.1736 89.3857 89.5978 89.8099 90.022 90.2341 90.4462 90.6583 90.8704 91.0825 91.2946 91.5067 91.7188 91.9309 92.143 92.3551 92.5672 92.7793 92.9914 93.2036 93.4157 93.6278 93.8399 94.052 94.2641 94.4762 94.6883 94.9004 95.1125 95.3246 95.5367 95.7488 95.9609 96.173 96.3851 96.5972 96.8093 97.0214 97.2335 97.4456 97.6577 97.8698 98.0819 98.294 98.5061 98.7182 98.9303 99.1424 99.3545 99.5666 99.7787 99.9908
90 0.565528 2.78764 5.00975 7.23186 9.45397 11.6761 13.8982 16.1203 18.3424 20.5645 22.7866 25.0087 27.2309 29.453 31.6751 33.8972 36.1193 38.3414 40.5635 42.7856 45.0077 47.2299 49.452 51.6741 53.8962 56.1183 58.3404 60.5625 62.7846 65.0068 67.2289 69.451 71.6731 73.8952 76.1173 78.3394 80.5615 82.7836 85.0058 87.2279 89.45 91.6721 93.8942 96.1163 98.3384 100.561 102.783 105.005 107.227 109.449 111.671 113.893 116.115 118.337 120.56 122.782 125.004 127.226 129.448 131.67 133.892 136.114 138.336 140.559 142.781 145.003 147.225 149.447 151.669 153.891 156.113 158.335 160.558 162.78 165.002 167.224 169.446 171.668 173.89 176.112 178.334 180.557 182.779 185.001 187.223 189.445 191.667 193.889 196.111 198.333
  2.00718e-09 1.31012e-10 5.08987e-10 4.20421e-10 2.2943e-09 -8.6761e-10
  4.32032e-11 2.28696e-08 6.35116e-10 7.45651e-10 2.82806e-08 -4.55108e-09
  2.71258e-09 1.64722e-10 6.63573e-10 5.60393e-10 3.09767e-09 -1.17104e-09
  5.92108e-11 2.86618e-08 8.37893e-10 9.98059e-10 3.55393e-08 -5.9018e-09
  3.62183e-09 2.05034e-10 8.55582e-10 7.40008e-10 4.13185e-09 -1.56319e-09
  8.02145e-11 3.5558e-08 1.09371e-09 1.31948e-09 4.42179e-08 -7.56835e-09
  4.78102e-09 2.52798e-10 1.09168e-09 9.68546e-10 5.44855e-09 -2.06492e-09
  1.07491e-10 4.36919e-08 1.41339e-09 1.72418e-09 5.45008e-08 -9.60374e-09
  6.24359e-09 3.08898e-10 1.37924e-09 1.25697e-09 7.10743e-09 -2.7007e-09
  1.42572e-10 5.32005e-08 1.80933e-09 2.22827e-09 6.65809e-08 -1.20657e-08
  8.07082e-09 3.7424e-10 1.72629e-09 1.61816e-09 9.17676e-09 -3.49898e-09
  1.87278e-10 6.4222e-08 2.29559e-09 2.84981e-09 8.06578e-08 -1.50166e-08
  1.03323e-08 4.4974e-10 2.14153e-09 2.06705e-09 1.17337e-08 -4.49253e-09
  2.43758e-10 7.68934e-08 2.88798e-09 3.60875e-09 9.69356e-08 -1.85228e-08
  1.31063e-08 5.36313e-10 2.63427e-09 2.62095e-09 1.48649e-08 -5.71877e-09
  3.14528e-10 9.13489e-08 3.6042e-09 4.52695e-09 1.15621e-07 -2.26544e-08
  1.64802e-08 6.34854e-10 3.21435e-09 3.29963e-09 1.86661e-08 -7.22002e-09
  4.02513e-10 1.07717e-07 4.46386e-09 5.6281e-09 1.36922e-07 -2.74848e-08
  2.05501e-08 7.46228e-10 3.89208e-09 4.12559e-09 2.32427e-08 -9.04374e-09
  5.1109e-10 1.26117e-07 5.48856e-09 6.93758e-09 1.61042e-07 -3.30899e-08
  2.54216e-08 8.71251e-10 4.67816e-09 5.12423e-09 2.87096e-08 -1.12427e-08
  6.44135e-10 1.4666e-07 6.70193e-09 8.48237e-09 1.88185e-07 -3.95475e-08
  3.12087e-08 1.01068e-09 5.58352e-09 6.32396e-09 3.519e-08 -1.38751e-08
  8.06063e-10 1.69442e-07 8.12966e-09 1.02908e-08 2.18544e-07 -4.69363e-08
  3.80343e-08 1.16517e-09 6.61923e-09 7.75638e-09 4.28159e-08 -1.70044e-08
  1.00188e-09 1.94547e-07 9.79946e-09 1.23923e-08 2.52308e-07 -5.53357e-08
  4.60289e-08 1.33532e-09 7.79636e-09 9.45635e-09 5.17263e-08 -2.06996e-08
  1.23721e-09 2.22039e-07 1.1741e-08 1.48174e-08 2.89652e-07 -6.48244e-08
  5.53301e-08 1.52159e-09 9.12577e-09 1.1462e-08 6.20666e-08 -2.50344e-08
  1.51836e-09 2.51966e-07 1.3986e-08 1.7597e-08 3.30743e-07 -7.54801e-08
  6.60819e-08 1.72432e-09 1.0618e-08 1.38148e-08 7.39871e-08 -3.00875e-08
  1.85237e-09 2.84354e-07 1.6568e-08 2.07625e-08 3.75733e-07 -8.73785e-08
  7.8433e-08 1.94372e-09 1.22832e-08 1.65594e-08 8.76418e-08 -3.59419e-08
  2.247e-09 3.19211e-07 1.95221e-08 2.43456e-08 4.24763e-07 -1.00593e-07
  9.25356e-08 2.17984e-09 1.41306e-08 1.97437e-08 1.03186e-07 -4.26841e-08
  2.71084e-09 3.56521e-07 2.28852e-08 2.83774e-08 4.77958e-07 -1.15195e-07
  1.08544e-07 2.4326e-09 1.61688e-08 2.34182e-08 1.20774e-07 -5.04037e-08
  3.25327e-09 3.96249e-07 2.66955e-08 3.28889e-08 5.3543e-07 -1.31249e-07
  1.26613e-07 2.70174e-09 1.84052e-08 2.76363e-08 1.40558e-07 -5.91922e-08
  3.88453e-09 4.38336e-07 3.09923e-08 3.79103e-08 5.97278e-07 -1.48821e-07
  1.46894e-07 2.98685e-09 2.08462e-08 3.24536e-08 1.62685e-07 -6.91423e-08
  4.61576e-09 4.82705e-07 3.5816e-08 4.34712e-08 6.63587e-07 -1.67969e-07
  1.69537e-07 3.28732e-09 2.34965e-08 3.79277e-08 1.87295e-07 -8.03468e-08
  5.45897e-09 5.29259e-07 4.12076e-08 4.96e-08 7.34431e-07 -1.8875e-07
  1.94684e-07 3.60242e-09 2.63597e-08 4.41172e-08 2.14518e-07 -9.2897e-08
  6.42706e-09 5.77883e-07 4.72084e-08 5.63243e-08 8.09874e-07 -2.11216e-07
  2.22471e-07 3.93121e-09 2.94375e-08 5.10818e-08 2.44469e-07 -1.06882e-07
  7.53386e-09 6.28448e-07 5.38598e-08 6.3671e-08 8.89973e-07 -2.35417e-07
  2.53022e-07 4.27265e-09 3.27299e-08 5.88812e-08 2.77251e-07 -1.22386e-07
  8.79411e-09 6.80809e-07 6.12028e-08 7.16658e-08 9.74777e-07 -2.614e-07
  2.86448e-07 4.62549e-09 3.62351e-08 6.75744e-08 3.12947e-07 -1.39489e-07
  1.02234e-08 7.34813e-07 6.92778e-08 8.03341e-08 1.06433e-06 -2.89211e-07
  3.22847e-07 4.9884e-09 3.99494e-08 7.72191e-08 3.51619e-07 -1.58264e-07
  1.18382e-08 7.90298e-07 7.81242e-08 8.97009e-08 1.15868e-06 -3.18895e-07
  3.62297e-07 5.35987e-09 4.3867e-08 8.78706e-08 3.93309e-07 -1.78774e-07
  1.36559e-08 8.47097e-07 8.77798e-08 9.9791e-08 1.25787e-06 -3.50496e-07
  4.04861e-07 5.73834e-09 4.79804e-08 9.95812e-08 4.38032e-07 -2.01073e-07
  1.56945e-08 9.05041e-07 9.82806e-08 1.1063e-07 1.36194e-06 -3.84063e-07
  4.50579e-07 6.12211e-09 5.22798e-08 1.12399e-07 4.85778e-07 -2.25204e-07
  1.79729e-08 9.63964e-07 1.0966e-07 1.22245e-07 1.47095e-06 -4.19642e-07
  4.99469e-07 6.50943e-09 5.6754e-08 1.26368e-07 5.36507e-07 -2.51197e-07
  2.05107e-08 1.0237e-06 1.2195e-07 1.34662e-07 1.58496e-06 -4.57287e-07
  5.51524e-07 6.89847e-09 6.13895e-08 1.41524e-07 5.90151e-07 -2.79068e-07
  2.33281e-08 1.0841e-06 1.35176e-07 1.47913e-07 1.70403e-06 -4.97054e-07
  6.06715e-07 7.28739e-09 6.61711e-08 1.57898e-07 6.46614e-07 -3.08818e-07
  2.64458e-08 1.145e-06 1.49365e-07 1.6203e-07 1.82824e-06 -5.39006e-07
  6.64986e-07 7.67432e-09 7.10823e-08 1.75514e-07 7.05764e-07 -3.4043e-07
  2.98849e-08 1.20628e-06 1.64536e-07 1.77049e-07 1.95766e-06 -5.83211e-07
  7.26254e-07 8.05738e-09 7.61048e-08 1.94384e-07 7.67445e-07 -3.73872e-07
  3.3667e-08 1.26781e-06 1.80705e-07 1.93008e-07 2.0924e-06 -6.29743e-07
  7.90411e-07 8.43472e-09 8.12189e-08 2.14515e-07 8.31466e-07 -4.09093e-07
  3.7814e-08 1.32949e-06 1.97884e-07 2.09954e-07 2.23256e-06 -6.78686e-07
  8.57323e-07 8.80454e-09 8.64042e-08 2.35901e-07 8.9761e-07 -4.46026e-07
  4.23476e-08 1.3912e-06 2.16078e-07 2.27933e-07 2.37823e-06 -7.30127e-07
  9.2683e-07 9.16507e-09 9.16389e-08 2.58527e-07 9.6563e-07 -4.84584e-07
  4.72899e-08 1.45289e-06 2.35288e-07 2.47e-07 2.52953e-06 -7.84165e-07
  9.98747e-07 9.51464e-09 9.69008e-08 2.82366e-07 1.03526e-06 -5.24661e-07
  5.26628e-08 1.51448e-06 2.5551e-07 2.67213e-07 2.68659e-06 -8.40902e-07
  1.07287e-06 9.85164e-09 1.02167e-07 3.0738e-07 1.10619e-06 -5.66136e-07
  5.84878e-08 1.57592e-06 2.76732e-07 2.88637e-07 2.8495e-06 -9.00447e-07
  1.14895e-06 1.01746e-08 1.07414e-07 3.3352e-07 1.17811e-06 -6.08868e-07
  6.47861e-08 1.63718e-06 2.98937e-07 3.11341e-07 3.01838e-06 -9.62912e-07
  1.22677e-06 1.04821e-08 1.12619e-07 3.60724e-07 1.2507e-06 -6.52702e-07
  7.15785e-08 1.69822e-06 3.22103e-07 3.35399e-07 3.19332e-06 -1.02842e-06
  1.30603e-06 1.07729e-08 1.17758e-07 3.88921e-07 1.32358e-06 -6.97467e-07
  7.88849e-08 1.75905e-06 3.46199e-07 3.6089e-07 3.37441e-06 -1.09707e-06
  1.38646e-06 1.10459e-08 1.2281e-07 4.18026e-07 1.39641e-06 -7.42976e-07
  8.67245e-08 1.81963e-06 3.71189e-07 3.87896e-07 3.56172e-06 -1.169e-06
  1.46776e-06 1.13e-08 1.27751e-07 4.47944e-07 1.46881e-06 -7.89033e-07
  9.51154e-08 1.87998e-06 3.9703e-07 4.16501e-07 3.75529e-06 -1.24432e-06
  1.54961e-06 1.15345e-08 1.32561e-07 4.78572e-07 1.54041e-06 -8.35429e-07
  1.04075e-07 1.94007e-06 4.23673e-07 4.46793e-07 3.95513e-06 -1.32312e-06
  1.63171e-06 1.17486e-08 1.37218e-07 5.09795e-07 1.61083e-06 -8.81947e-07
  1.13618e-07 1.99992e-06 4.51061e-07 4.78859e-07 4.16121e-06 -1.40551e-06
  1.71373e-06 1.19417e-08 1.41704e-07 5.41488e-07 1.67969e-06 -9.28362e-07
  1.2376e-07 2.0595e-06 4.79131e-07 5.12785e-07 4.37347e-06 -1.49157e-06
  1.79534e-06 1.21135e-08 1.46e-07 5.73522e-07 1.74663e-06 -9.74448e-07
  1.34513e-07 2.11879e-06 5.07815e-07 5.48654e-07 4.59182e-06 -1.58138e-06
  1.87622e-06 1.22636e-08 1.50089e-07 6.05759e-07 1.8113e-06 -1.01997e-06
  1.45889e-07 2.17776e-06 5.37037e-07 5.86546e-07 4.81609e-06 -1.67498e-06
  1.95604e-06 1.23919e-08 1.53957e-07 6.38056e-07 1.87336e-06 -1.0647e-06
  1.57895e-07 2.23637e-06 5.66717e-07 6.26535e-07 5.04607e-06 -1.77241e-06
  2.03449e-06 1.24983e-08 1.57589e-07 6.70266e-07 1.93247e-06 -1.10841e-06
  1.7054e-07 2.29456e-06 5.96768e-07 6.68687e-07 5.28151e-06 -1.87366e-06
  2.11126e-06 1.2583e-08 1.60973e-07 7.02238e-07 1.98834e-06 -1.15088e-06
  1.83827e-07 2.35223e-06 6.27098e-07 7.13055e-07 5.52207e-06 -1.97872e-06
  2.18605e-06 1.26462e-08 1.641e-07 7.33821e-07 2.04068e-06 -1.19188e-06
  1.97761e-07 2.4093e-06 6.57612e-07 7.59686e-07 5.76737e-06 -2.08754e-06
  2.25857e-06 1.26882e-08 1.66959e-07 7.64863e-07 2.08925e-06 -1.2312e-06
  2.1234e-07 2.46563e-06 6.88207e-07 8.08609e-07 6.01697e-06 -2.20004e-06
  2.32856e-06 1.27095e-08 1.69546e-07 7.95215e-07 2.13382e-06 -1.26865e-06
  2.27564e-07 2.52109e-06 7.18781e-07 8.59841e-07 6.27036e-06 -2.31608e-06
  2.39577e-06 1.27105e-08 1.71853e-07 8.24727e-07 2.17418e-06 -1.30405e-06
  2.43427e-07 2.5755e-06 7.49222e-07 9.13378e-07 6.52697e-06 -2.43553e-06
  2.45994e-06 1.26919e-08 1.73877e-07 8.53256e-07 2.21018e-06 -1.33721e-06
  2.59922e-07 2.62868e-06 7.79422e-07 9.69202e-07 6.78617e-06 -2.55819e-06
  2.52088e-06 1.26544e-08 1.75617e-07 8.80665e-07 2.24168e-06 -1.36798e-06
  2.77038e-07 2.68041e-06 8.09267e-07 1.02727e-06 7.04729e-06 -2.68384e-06
  2.57838e-06 1.25986e-08 1.77072e-07 9.0682e-07 2.26857e-06 -1.39622e-06
