2
463 2 2.2121 2.4242 2.6363 2.84841 3.06051 3.27261 3.48471 3.69681 3.90891 4.12101 4.33311 4.54522 4.75732 4.96942 5.18152 5.39362 5.60572 5.81782 6.02992 6.24203 6.45413 6.66623 6.87833 7.09043 7.30253 7.51463 7.72673 7.93884 8.15094 8.36304 8.57514 8.78724 8.99934 9.21144 9.42354 9.63565 9.84775 10.0598 10.2719 10.4841 10.6962 10.9083 11.1204 11.3325 11.5446 11.7567 11.9688 12.1809 12.393 12.6051 12.8172 13.0293 13.2414 13.4535 13.6656 13.8777 14.0898 14.3019 14.514 14.7261 14.9382 15.1503 15.3624 15.5745 15.7866 15.9987 16.2108 16.4229 16.635 16.8471 17.0592 17.2713 17.4834 17.6955 17.9076 18.1197 18.3318 18.5439 18.756 18.9681 19.1802 19.3923 19.6044 19.8165 20.0286 20.2407 20.4528 20.6649 20.877 21.0891 21.3012 21.5133 21.7254 21.9375 22.1496 22.3617 22.5738 22.7859 22.998 23.2101 23.4222 23.6343 23.8464 24.0585 24.2706 24.4827 24.6948 24.9069 25.119 25.3311 25.5432 25.7553 25.9674 26.1795 26.3916 26.6037 26.8158 27.028 27.2401 27.4522 27.6643 27.8764 28.0885 28.3006 28.5127 28.7248 28.9369 29.149 29.3611 29.5732 29.7853 29.9974 30.2095 30.4216 30.6337 30.8458 31.0579 31.27 31.4821 31.6942 31.9063 32.1184 32.3305 32.5426 32.7547 32.9668 33.1789 33.391 33.6031 33.8152 34.0273 34.2394 34.4515 34.6636 34.8757 35.0878 35.2999 35.512 35.7241 35.9362 36.1483 36.3604 36.5725 36.7846 36.9967 37.2088 37.4209 37.633 37.8451 38.0572 38.2693 38.4814 38.6935 38.9056 39.1177 39.3298 39.5419 39.754 39.9661 40.1782 40.3903 40.6024 40.8145 41.0266 41.2387 41.4508 41.6629 41.875 42.0871 42.2992 42.5113 42.7234 42.9355 43.1476 43.3597 43.5719 43.784 43.9961 44.2082 44.4203 44.6324 44.8445 45.0566 45.2687 45.4808 45.6929 45.905 46.1171 46.3292 46.5413 46.7534 46.9655 47.1776 47.3897 47.6018 47.8139 48.026 48.2381 48.4502 48.6623 48.8744 49.0865 49.2986 49.5107 49.7228 49.9349 50.147 50.3591 50.5712 50.7833 50.9954 51.2075 51.4196 51.6317 51.8438 52.0559 52.268 52.4801 52.6922 52.9043 53.1164 53.3285 53.5406 53.7527 53.9648 54.1769 54.389 54.6011 54.8132 55.0253 55.2374 55.4495 55.6616 55.8737 56.0858 56.2979 56.51 56.7221 56.9342 57.1463 57.3584 57.5705 57.7826 57.9947 58.2068 58.4189 58.631 58.8431 59.0552 59.2673 59.4794 59.6915 59.9036 60.1158 60.3279 60.54 60.7521 60.9642 61.1763 61.3884 61.6005 61.8126 62.0247 62.2368 62.4489 62.661 62.8731 63.0852 63.2973 63.5094 63.7215 63.9336 64.1457 64.3578 64.5699 64.782 64.9941 65.2062 65.4183 65.6304 65.8425 66.0546 66.2667 66.4788 66.6909 66.903 67.1151 67.3272 67.5393 67.7514 67.9635 68.1756 68.3877 68.5998 68.8119 69.024 69.2361 69.4482 69.6603 69.8724 70.0845 70.2966 70.5087 70.7208 70.9329 71.145 71.3571 71.5692 71.7813 71.9934 72.2055 72.4176 72.6297 72.8418 73.0539 73.266 73.4781 73.6902 73.9023 74.1144 74.3265 74.5386 74.7507 74.9628 75.1749 75.387 75.5991 75.8112 76.0233 76.2354 76.4475 76.6597 76.8718 77.0839 77.296 77.5081 77.7202 77.9323 78.1444 78.3565 78.5686 78.7807 78.9928 79.2049 79.417 79.6291 79.8412 80.0533 80.2654 80.4775 80.6896 80.9017 81.1138 81.3259 81.538 81.7501 81.9622 82.1743 82.3864 82.5985 82.8106 83.0227 83.2348 83.4469 83.659 83.8711 84.0832 84.2953 84.5074 84.7195 84.9316 85.1437 85.3558 85.5679 85.78 85.9921 86.2042 86.4163 86.6284 86.8405 87.0526 87.2647 87.4768 87.6889 87.901 88.1131 88.3252 88.5373 88.7494 88.9615 89.1736 89.3857 89.5978 89.8099 90.022 90.2341 90.4462 90.6583 90.8704 91.0825 91.2946 91.5067 91.7188 91.9309 92.143 92.3551 92.5672 92.7793 92.9914 93.2036 93.4157 93.6278 93.8399 94.052 94.2641 94.4762 94.6883 94.9004 95.1125 95.3246 95.5367 95.7488 95.9609 96.173 96.3851 96.5972 96.8093 97.0214 97.2335 97.4456 97.6577 97.8698 98.0819 98.294 98.5061 98.7182 98.9303 99.1424 99.3545 99.5666 99.7787 99.9908
90 0.565528 2.78764 5.00975 7.23186 9.45397 11.6761 13.8982 16.1203 18.3424 20.5645 22.7866 25.0087 27.2309 29.453 31.6751 33.8972 36.1193 38.3414 40.5635 42.7856 45.0077 47.2299 49.452 51.6741 53.8962 56.1183 58.3404 60.5625 62.7846 65.0068 67.2289 69.451 71.6731 73.8952 76.1173 78.3394 80.5615 82.7836 85.0058 87.2279 89.45 91.6721 93.8942 96.1163 98.3384 100.561 102.783 105.005 107.227 109.449 111.671 113.893 116.115 118.337 120.56 122.782 125.004 127.226 129.448 131.67 133.892 136.114 138.336 140.559 142.781 145.003 147.225 149.447 151.669 153.891 156.113 158.335 160.558 162.78 165.002 167.224 169.446 171.668 173.89 176.112 178.334 180.557 182.779 185.001 187.223 189.445 191.667 193.889 196.111 198.333
  2.48363e-06 2.55327e-08 1.61031e-07 1.25678e-06 3.37075e-05 -6.33918e-06
  7.49697e-07 0.000131757 -6.29153e-06 5.92917e-06 0.000199683 -3.30121e-05
  2.73873e-06 2.47326e-08 1.65779e-07 1.46464e-06 3.74475e-05 -7.23772e-06
  8.38289e-07 0.000135406 -6.79471e-06 6.497e-06 0.000205462 -3.50361e-05
  3.0041e-06 2.37952e-08 1.69691e-07 1.69746e-06 4.13816e-05 -8.21495e-06
  9.32594e-07 0.000138672 -7.30736e-06 7.07837e-06 0.000210698 -3.70144e-05
  3.27883e-06 2.27372e-08 1.72742e-07 1.95673e-06 4.54986e-05 -9.27187e-06
  1.03253e-06 0.000141541 -7.82727e-06 7.66971e-06 0.000215372 -3.89341e-05
  3.56189e-06 2.15766e-08 1.74918e-07 2.24383e-06 4.97858e-05 -1.04088e-05
  1.13799e-06 0.000144006 -8.35214e-06 8.26724e-06 0.000219472 -4.07833e-05
  3.85222e-06 2.03324e-08 1.76219e-07 2.56002e-06 5.42287e-05 -1.16256e-05
  1.24881e-06 0.000146059 -8.87958e-06 8.8671e-06 0.000222991 -4.25505e-05
  4.14871e-06 1.90238e-08 1.76657e-07 2.90642e-06 5.88113e-05 -1.29213e-05
  1.3648e-06 0.000147698 -9.40715e-06 9.46533e-06 0.000225923 -4.42252e-05
  4.45021e-06 1.76704e-08 1.76259e-07 3.28395e-06 6.35159e-05 -1.42941e-05
  1.48574e-06 0.000148923 -9.93236e-06 1.0058e-05 0.000228271 -4.57979e-05
  4.75556e-06 1.62915e-08 1.75059e-07 3.69336e-06 6.83237e-05 -1.57419e-05
  1.61136e-06 0.000149737 -1.04527e-05 1.0641e-05 0.000230037 -4.726e-05
  5.06357e-06 1.4906e-08 1.73105e-07 4.13518e-06 7.32147e-05 -1.72616e-05
  1.74139e-06 0.000150145 -1.09656e-05 1.12107e-05 0.000231232 -4.86041e-05
  5.37304e-06 1.35317e-08 1.70451e-07 4.6097e-06 7.81676e-05 -1.88495e-05
  1.87548e-06 0.000150155 -1.14686e-05 1.17631e-05 0.000231865 -4.98237e-05
  5.68279e-06 1.21857e-08 1.67159e-07 5.11697e-06 8.31606e-05 -2.05013e-05
  2.01329e-06 0.000149778 -1.19592e-05 1.22948e-05 0.000231952 -5.09138e-05
  5.99164e-06 1.08834e-08 1.63295e-07 5.65678e-06 8.81711e-05 -2.22117e-05
  2.15444e-06 0.000149025 -1.2435e-05 1.28024e-05 0.000231512 -5.18702e-05
  6.29842e-06 9.63891e-09 1.58933e-07 6.22864e-06 9.31758e-05 -2.39753e-05
  2.29853e-06 0.000147912 -1.28935e-05 1.32826e-05 0.000230563 -5.269e-05
  6.60197e-06 8.46449e-09 1.54145e-07 6.83178e-06 9.81513e-05 -2.57857e-05
  2.44512e-06 0.000146454 -1.33326e-05 1.37325e-05 0.000229129 -5.33714e-05
  6.90118e-06 7.37068e-09 1.49006e-07 7.46515e-06 0.000103074 -2.7636e-05
  2.59378e-06 0.000144669 -1.37499e-05 1.41497e-05 0.000227235 -5.39138e-05
  7.19495e-06 6.3661e-09 1.4359e-07 8.12741e-06 0.00010792 -2.95189e-05
  2.74404e-06 0.000142576 -1.41434e-05 1.45318e-05 0.000224906 -5.43176e-05
  7.4822e-06 5.45744e-09 1.37969e-07 8.8169e-06 0.000112667 -3.14267e-05
  2.89543e-06 0.000140195 -1.45112e-05 1.48768e-05 0.00022217 -5.4584e-05
  7.76189e-06 4.64948e-09 1.3221e-07 9.53172e-06 0.000117291 -3.33511e-05
  3.04746e-06 0.000137547 -1.48514e-05 1.51832e-05 0.000219055 -5.47155e-05
  8.03301e-06 3.94509e-09 1.26378e-07 1.02697e-05 0.000121771 -3.52836e-05
  3.19963e-06 0.000134653 -1.51624e-05 1.54498e-05 0.000215591 -5.47153e-05
  8.29457e-06 3.34534e-09 1.20532e-07 1.10283e-05 0.000126083 -3.72153e-05
  3.35143e-06 0.000131536 -1.54426e-05 1.56755e-05 0.000211808 -5.45874e-05
  8.54565e-06 2.84955e-09 1.14722e-07 1.18048e-05 0.000130209 -3.91372e-05
  3.50238e-06 0.000128218 -1.56909e-05 1.586e-05 0.000207734 -5.43365e-05
  8.78531e-06 2.45548e-09 1.08994e-07 1.25962e-05 0.000134127 -4.10402e-05
  3.65196e-06 0.000124721 -1.59059e-05 1.60029e-05 0.0002034 -5.39681e-05
  9.01268e-06 2.15941e-09 1.03386e-07 1.33994e-05 0.00013782 -4.2915e-05
  3.79968e-06 0.000121068 -1.60867e-05 1.61045e-05 0.000198835 -5.34881e-05
  9.22692e-06 1.95636e-09 9.79279e-08 1.4211e-05 0.00014127 -4.47523e-05
  3.94503e-06 0.00011728 -1.62326e-05 1.61651e-05 0.000194069 -5.29028e-05
  9.42721e-06 1.84025e-09 9.26432e-08 1.50274e-05 0.000144461 -4.65431e-05
  4.08753e-06 0.000113381 -1.6343e-05 1.61855e-05 0.000189129 -5.22192e-05
  9.6128e-06 1.80407e-09 8.75473e-08 1.58448e-05 0.000147379 -4.82783e-05
  4.22671e-06 0.00010939 -1.64175e-05 1.61668e-05 0.000184042 -5.14443e-05
  9.78294e-06 1.84008e-09 8.26491e-08 1.66595e-05 0.000150011 -4.99491e-05
  4.3621e-06 0.00010533 -1.6456e-05 1.61103e-05 0.000178836 -5.05854e-05
  9.93697e-06 1.94003e-09 7.7951e-08 1.74674e-05 0.000152346 -5.1547e-05
  4.49325e-06 0.000101219 -1.64584e-05 1.60174e-05 0.000173535 -4.96501e-05
  1.00742e-05 2.09529e-09 7.34495e-08 1.82646e-05 0.000154375 -5.30639e-05
  4.61975e-06 9.70777e-05 -1.64249e-05 1.589e-05 0.000168163 -4.86459e-05
  1.01942e-05 2.29708e-09 6.91361e-08 1.90469e-05 0.000156089 -5.44919e-05
  4.74117e-06 9.29236e-05 -1.63559e-05 1.57299e-05 0.000162744 -4.75804e-05
  1.02962e-05 2.53658e-09 6.4998e-08 1.98105e-05 0.000157483 -5.58238e-05
  4.85712e-06 8.87744e-05 -1.6252e-05 1.55391e-05 0.000157299 -4.6461e-05
  1.03799e-05 2.80516e-09 6.10188e-08 2.05511e-05 0.000158552 -5.70529e-05
  4.96726e-06 8.46464e-05 -1.61138e-05 1.532e-05 0.000151847 -4.5295e-05
  1.04449e-05 3.09446e-09 5.71798e-08 2.1265e-05 0.000159295 -5.81728e-05
  5.07122e-06 8.0555e-05 -1.59424e-05 1.50746e-05 0.000146408 -4.40898e-05
  1.04908e-05 3.39652e-09 5.34603e-08 2.19481e-05 0.00015971 -5.91781e-05
  5.16871e-06 7.65143e-05 -1.57388e-05 1.48055e-05 0.000140998 -4.28522e-05
  1.05174e-05 3.7039e-09 4.98388e-08 2.25969e-05 0.000159798 -6.00638e-05
  5.25943e-06 7.25376e-05 -1.55041e-05 1.45149e-05 0.000135634 -4.15889e-05
  1.05244e-05 4.00977e-09 4.62939e-08 2.32076e-05 0.000159562 -6.08256e-05
  5.34313e-06 6.86369e-05 -1.52397e-05 1.42052e-05 0.000130329 -4.03063e-05
  1.05118e-05 4.30793e-09 4.28048e-08 2.37769e-05 0.000159007 -6.14599e-05
  5.41958e-06 6.48229e-05 -1.4947e-05 1.38789e-05 0.000125097 -3.90105e-05
  1.04795e-05 4.59293e-09 3.93521e-08 2.43017e-05 0.000158139 -6.19641e-05
  5.48857e-06 6.11055e-05 -1.46276e-05 1.35384e-05 0.000119949 -3.77072e-05
  1.04278e-05 4.86004e-09 3.59184e-08 2.47789e-05 0.000156965 -6.23359e-05
  5.54994e-06 5.74933e-05 -1.42832e-05 1.31859e-05 0.000114895 -3.64017e-05
  1.03566e-05 5.10527e-09 3.24888e-08 2.52059e-05 0.000155493 -6.2574e-05
  5.60356e-06 5.39939e-05 -1.39154e-05 1.28236e-05 0.000109945 -3.5099e-05
  1.02663e-05 5.32543e-09 2.90515e-08 2.55803e-05 0.000153735 -6.2678e-05
  5.64931e-06 5.06137e-05 -1.35263e-05 1.24538e-05 0.000105106 -3.38036e-05
  1.01573e-05 5.518e-09 2.55975e-08 2.59e-05 0.000151701 -6.26479e-05
  5.68712e-06 4.73583e-05 -1.31175e-05 1.20785e-05 0.000100385 -3.25197e-05
  1.003e-05 5.68122e-09 2.21217e-08 2.61632e-05 0.000149404 -6.24847e-05
  5.71695e-06 4.4232e-05 -1.2691e-05 1.16997e-05 9.5787e-05 -3.1251e-05
  9.88496e-06 5.81396e-09 1.8622e-08 2.63685e-05 0.000146859 -6.219e-05
  5.73877e-06 4.12383e-05 -1.22488e-05 1.13191e-05 9.13169e-05 -3.00009e-05
  9.72287e-06 5.91573e-09 1.51e-08 2.65147e-05 0.000144078 -6.17661e-05
  5.75261e-06 3.83797e-05 -1.17928e-05 1.09386e-05 8.69781e-05 -2.87723e-05
  9.54445e-06 5.98658e-09 1.15609e-08 2.66012e-05 0.000141079 -6.12162e-05
  5.7585e-06 3.56581e-05 -1.13251e-05 1.05596e-05 8.27733e-05 -2.75679e-05
  9.35054e-06 6.02708e-09 8.01249e-09 2.66275e-05 0.000137876 -6.05437e-05
  5.75652e-06 3.30742e-05 -1.08476e-05 1.01835e-05 7.87043e-05 -2.63899e-05
  9.14205e-06 6.03823e-09 4.46595e-09 2.65936e-05 0.000134487 -5.97531e-05
  5.74677e-06 3.0628e-05 -1.03622e-05 9.81181e-06 7.47722e-05 -2.52402e-05
  8.91995e-06 6.02143e-09 9.34706e-10 2.64998e-05 0.000130928 -5.88492e-05
  5.72937e-06 2.83191e-05 -9.87096e-06 9.44551e-06 7.09773e-05 -2.41203e-05
  8.68532e-06 5.97834e-09 -2.56542e-09 2.63467e-05 0.000127217 -5.78372e-05
  5.70447e-06 2.6146e-05 -9.3757e-06 9.08565e-06 6.73196e-05 -2.30315e-05
  8.43925e-06 5.91091e-09 -6.01703e-09 2.61354e-05 0.000123372 -5.67231e-05
  5.67226e-06 2.41069e-05 -8.87828e-06 8.7331e-06 6.37982e-05 -2.19748e-05
  8.18292e-06 5.82126e-09 -9.40124e-09 2.58672e-05 0.00011941 -5.55131e-05
  5.63292e-06 2.21992e-05 -8.38052e-06 8.38859e-06 6.04118e-05 -2.09509e-05
  7.91752e-06 5.71164e-09 -1.26985e-08 2.55437e-05 0.000115349 -5.42139e-05
  5.58668e-06 2.042e-05 -7.88412e-06 8.05274e-06 5.71587e-05 -1.99602e-05
  7.6443e-06 5.58437e-09 -1.58887e-08 2.5167e-05 0.000111207 -5.28325e-05
  5.53377e-06 1.87659e-05 -7.39077e-06 7.72603e-06 5.40368e-05 -1.9003e-05
  7.36451e-06 5.44181e-09 -1.89519e-08 2.47391e-05 0.000107 -5.13761e-05
  5.47446e-06 1.72329e-05 -6.90205e-06 7.40883e-06 5.10438e-05 -1.80792e-05
  7.07943e-06 5.28628e-09 -2.18685e-08 2.42627e-05 0.000102747 -4.98521e-05
  5.40901e-06 1.5817e-05 -6.41946e-06 7.1014e-06 4.81768e-05 -1.71887e-05
  6.79031e-06 5.12008e-09 -2.462e-08 2.37405e-05 9.84634e-05 -4.82682e-05
  5.33772e-06 1.45136e-05 -5.94443e-06 6.8039e-06 4.54331e-05 -1.63312e-05
  6.49843e-06 4.94539e-09 -2.7189e-08 2.31753e-05 9.41656e-05 -4.66322e-05
  5.26089e-06 1.3318e-05 -5.47826e-06 6.5164e-06 4.28093e-05 -1.55063e-05
  6.20503e-06 4.76431e-09 -2.95596e-08 2.25705e-05 8.98693e-05 -4.49517e-05
  5.17883e-06 1.22253e-05 -5.02221e-06 6.2389e-06 4.03025e-05 -1.47132e-05
  5.91131e-06 4.57879e-09 -3.17179e-08 2.19292e-05 8.55894e-05 -4.32347e-05
  5.09186e-06 1.12304e-05 -4.5774e-06 5.97129e-06 3.7909e-05 -1.39514e-05
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
